year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1996.0,0.1856696903705597,0.3401777148246765,0.32853806018829346,0.37106773257255554,0.32700955867767334,0.18499161303043365,0.5009551048278809,0.19269222021102905,0.3271160423755646,0.1395050287246704,0.4472232460975647,0.2171783447265625,0.2146681696176529,0.3654588758945465,0.36489471793174744,0.15348288416862488,0.22623682022094727,0.29502809047698975,0.4374890923500061,0.31231340765953064,0.32853806018829346,0.5009551048278809,0.4472232460975647,0.36489471793174744,0.4374890923500061,0.4158200442790985,0.25614005625247954,0.15967998802661898,0.37106773257255554,0.19269222021102905,0.2171783447265625,0.15348288416862488,0.31231340765953064,0.24934691786766053,0.26503226459026336,-0.015685346722602828
1997.0,0.25117772817611694,0.29823899269104004,0.35602492094039917,0.37235721945762634,0.32630088925361633,0.04340696334838867,0.481578528881073,0.22107158601284027,0.29467323422431946,0.1527106761932373,0.3763675093650818,0.18765518069267273,0.23001645505428314,0.2976618707180023,0.35070300102233887,0.10894535481929779,0.25317898392677307,0.28241267800331116,0.41059234738349915,0.3180239200592041,0.35602492094039917,0.481578528881073,0.3763675093650818,0.35070300102233887,0.41059234738349915,0.3950532615184784,0.27106945812702177,0.12398380339145665,0.37235721945762634,0.22107158601284027,0.18765518069267273,0.10894535481929779,0.3180239200592041,0.24161065220832825,0.2148862361907959,0.026724416017532365
1998.0,0.26368483901023865,0.3061811923980713,0.38760629296302795,0.3572932779788971,0.3359578251838684,0.09853871166706085,0.5166387557983398,0.1903182566165924,0.24236337840557098,0.13400958478450775,0.39270418882369995,0.19795379042625427,0.2208785116672516,0.3108614385128021,0.34938254952430725,0.1046251505613327,0.24556051194667816,0.2551274001598358,0.3717668354511261,0.25568687915802,0.38760629296302795,0.5166387557983398,0.39270418882369995,0.34938254952430725,0.3717668354511261,0.4036197245121002,0.26168901324272154,0.14193071126937867,0.3572932779788971,0.1903182566165924,0.19795379042625427,0.1046251505613327,0.25568687915802,0.2211754709482193,0.22094366550445557,0.0002318054437637218
1999.0,0.23968654870986938,0.27692747116088867,0.358519583940506,0.32738497853279114,0.3649580478668213,0.1577647626399994,0.5476488471031189,0.1805952489376068,0.24100685119628906,0.14472274482250214,0.45282721519470215,0.19676853716373444,0.17756690084934235,0.2691683769226074,0.40295106172561646,0.08821125328540802,0.22581352293491364,0.2717270255088806,0.41095635294914246,0.2945602536201477,0.358519583940506,0.5476488471031189,0.45282721519470215,0.40295106172561646,0.41095635294914246,0.4345806121826172,0.24980637431144714,0.18477423787117003,0.32738497853279114,0.1805952489376068,0.19676853716373444,0.08821125328540802,0.2945602536201477,0.21750405430793762,0.22406207621097565,-0.0065580219030380305
2000.0,0.2339954823255539,0.29651787877082825,0.3885931372642517,0.3446222245693207,0.3847506046295166,0.11231136322021484,0.5304377675056458,0.17265893518924713,0.2846143841743469,0.1652989387512207,0.42696118354797363,0.205200657248497,0.2091943621635437,0.2990778088569641,0.37915247678756714,0.09643186628818512,0.23874981701374054,0.30115416646003723,0.4065304696559906,0.27430298924446106,0.3885931372642517,0.5304377675056458,0.42696118354797363,0.37915247678756714,0.4065304696559906,0.42633500695228577,0.27026093006134033,0.15607407689094543,0.3446222245693207,0.17265893518924713,0.205200657248497,0.09643186628818512,0.27430298924446106,0.2186433345079422,0.23487203121185302,-0.016228696703910805
2001.0,0.26883694529533386,0.27012306451797485,0.3744046688079834,0.3461167812347412,0.3502371609210968,0.10962584614753723,0.5818425416946411,0.15314361453056335,0.20083338022232056,0.11842145025730133,0.4064369201660156,0.1658841371536255,0.1728813201189041,0.28160977363586426,0.34741613268852234,0.10092732310295105,0.2532961070537567,0.28261470794677734,0.40211042761802673,0.24114567041397095,0.3744046688079834,0.5818425416946411,0.4064369201660156,0.34741613268852234,0.40211042761802673,0.42244213819503784,0.2492169827222824,0.17322515547275544,0.3461167812347412,0.15314361453056335,0.1658841371536255,0.10092732310295105,0.24114567041397095,0.20144350528717042,0.212478968501091,-0.011035463213920571
2002.0,0.23852428793907166,0.3268817067146301,0.40751463174819946,0.3820650577545166,0.30130428075790405,0.16199396550655365,0.5953378677368164,0.19450527429580688,0.27079641819000244,0.20765778422355652,0.4229183495044708,0.2104099988937378,0.20102381706237793,0.36938026547431946,0.4057426452636719,0.15883438289165497,0.23158982396125793,0.3026879131793976,0.4223557710647583,0.31294119358062744,0.40751463174819946,0.5953378677368164,0.4229183495044708,0.4057426452636719,0.4223557710647583,0.45077385306358336,0.2486477255821228,0.20212612748146055,0.3820650577545166,0.19450527429580688,0.2104099988937378,0.15883438289165497,0.31294119358062744,0.25175118148326875,0.27372032701969146,-0.021969145536422707
2003.0,0.23542244732379913,0.3139651417732239,0.36468660831451416,0.3637518882751465,0.2329442799091339,0.13892875611782074,0.5398736000061035,0.14182539284229279,0.2890896201133728,0.059063903987407684,0.4392683804035187,0.155492901802063,0.17593011260032654,0.3106519281864166,0.3842352032661438,0.12513196468353271,0.23366893827915192,0.24199829995632172,0.40422138571739197,0.2005203813314438,0.36468660831451416,0.5398736000061035,0.4392683804035187,0.3842352032661438,0.40422138571739197,0.4264570355415344,0.23341107964515687,0.19304595589637755,0.3637518882751465,0.14182539284229279,0.155492901802063,0.12513196468353271,0.2005203813314438,0.19734450578689575,0.21292160600423812,-0.015577100217342377
2004.0,0.21079516410827637,0.3059030771255493,0.39983344078063965,0.4106149673461914,0.26787275075912476,0.17578646540641785,0.5734261274337769,0.22601327300071716,0.2793525755405426,0.2258487045764923,0.4446941614151001,0.20087379217147827,0.18134480714797974,0.3468392491340637,0.3766700029373169,0.14372330904006958,0.2320241630077362,0.3162306845188141,0.44760358333587646,0.3004782497882843,0.39983344078063965,0.5734261274337769,0.4446941614151001,0.3766700029373169,0.44760358333587646,0.448445463180542,0.23427789211273192,0.2141675710678101,0.4106149673461914,0.22601327300071716,0.20087379217147827,0.14372330904006958,0.3004782497882843,0.2563407182693481,0.2741216361522675,-0.017780917882919356
2005.0,0.2646429240703583,0.2769745886325836,0.3766120970249176,0.34208977222442627,0.2741551399230957,0.1557074338197708,0.5609844923019409,0.14554910361766815,0.25541722774505615,0.09091348946094513,0.4069656431674957,0.14168840646743774,0.19611318409442902,0.30577418208122253,0.3727963864803314,0.11145517975091934,0.30711865425109863,0.2759142220020294,0.4174591302871704,0.2240140438079834,0.3766120970249176,0.5609844923019409,0.4069656431674957,0.3727963864803314,0.4174591302871704,0.4269635498523712,0.2594894260168076,0.16747412383556365,0.34208977222442627,0.14554910361766815,0.14168840646743774,0.11145517975091934,0.2240140438079834,0.19295930117368698,0.2210567831993103,-0.028097482025623316
2006.0,0.24571210145950317,0.26980841159820557,0.404147744178772,0.36888688802719116,0.2724631428718567,0.13637366890907288,0.5787999629974365,0.19044873118400574,0.25606533885002136,0.19860205054283142,0.3964338004589081,0.20671747624874115,0.18657076358795166,0.32699131965637207,0.3399442136287689,0.11204791814088821,0.2633841037750244,0.2968381941318512,0.4884888827800751,0.2875656187534332,0.404147744178772,0.5787999629974365,0.3964338004589081,0.3399442136287689,0.4884888827800751,0.4415629208087921,0.24483909010887145,0.19672383069992067,0.36888688802719116,0.19044873118400574,0.20671747624874115,0.11204791814088821,0.2875656187534332,0.2331333264708519,0.24572272896766661,-0.012589402496814728
2007.0,0.17542865872383118,0.1866142302751541,0.3421957492828369,0.35267406702041626,0.18102946877479553,0.05642633140087128,0.5254224538803101,0.10052802413702011,0.1882183849811554,0.04198167473077774,0.4178735017776489,0.1349111944437027,0.1208575963973999,0.22741539776325226,0.3495478630065918,0.11923189461231232,0.2528042793273926,0.18733912706375122,0.4640560746192932,0.25231266021728516,0.3421957492828369,0.5254224538803101,0.4178735017776489,0.3495478630065918,0.4640560746192932,0.4198191285133362,0.1836676776409149,0.2361514508724213,0.35267406702041626,0.10052802413702011,0.1349111944437027,0.11923189461231232,0.25231266021728516,0.1919315680861473,0.1399553522467613,0.051976215839386
2008.0,0.16372793912887573,0.2203298956155777,0.36399826407432556,0.351926326751709,0.2820223867893219,0.03395411744713783,0.5391778349876404,0.09783584624528885,0.20089995861053467,0.17412403225898743,0.4425208866596222,0.13355335593223572,0.16787588596343994,0.3083992898464203,0.4317822754383087,0.16469545662403107,0.17634688317775726,0.18251299858093262,0.34257951378822327,0.20621950924396515,0.36399826407432556,0.5391778349876404,0.4425208866596222,0.4317822754383087,0.34257951378822327,0.424011754989624,0.1981746107339859,0.2258371442556381,0.351926326751709,0.09783584624528885,0.13355335593223572,0.16469545662403107,0.20621950924396515,0.19084609895944596,0.18386406674981118,0.006982032209634781
2009.0,0.17424426972866058,0.21098916232585907,0.3111419677734375,0.34017714858055115,0.31204670667648315,0.12450474500656128,0.5167365074157715,0.13384906947612762,0.22600379586219788,0.12207949161529541,0.481967568397522,0.14919395744800568,0.10565556585788727,0.23601886630058289,0.3640652894973755,0.07074114680290222,0.14219719171524048,0.17767904698848724,0.34161388874053955,0.2342044562101364,0.3111419677734375,0.5167365074157715,0.481967568397522,0.3640652894973755,0.34161388874053955,0.4031050443649292,0.19202950596809387,0.21107553839683535,0.34017714858055115,0.13384906947612762,0.14919395744800568,0.07074114680290222,0.2342044562101364,0.1856331557035446,0.17425426244735717,0.011378893256187433
2010.0,0.18987542390823364,0.24784034490585327,0.42313480377197266,0.28129857778549194,0.3049485683441162,0.178239643573761,0.5518379211425781,0.13189750909805298,0.18325553834438324,0.20044410228729248,0.5056440234184265,0.21587222814559937,0.109630286693573,0.27070295810699463,0.4206967055797577,0.13563308119773865,0.17738084495067596,0.19996312260627747,0.4190882444381714,0.24728702008724213,0.42313480377197266,0.5518379211425781,0.5056440234184265,0.4206967055797577,0.4190882444381714,0.46408033967018125,0.1930181324481964,0.2710622072219848,0.28129857778549194,0.13189750909805298,0.21587222814559937,0.13563308119773865,0.24728702008724213,0.202397683262825,0.21943803429603576,-0.01704035103321075
